C,C++,,,,,,,Python,,,
,,,Java,,,,,,,,
,,,,,,,,,,,
,,C#,,,,,,,,,
,,,,,,,,Python,Ruby,SQL,
,C++,C#,,JavaScript,,,,Python,,SQL,
,,C#,Java,JavaScript,,,,,,,
,,,,,,,,,,,
,C++,C#,,JavaScript,,,,,Ruby,,
,,,,JavaScript,,,,,,,Shell Script
,,C#,Java,JavaScript,,,PHP,,,SQL,
,,,,,,Objective-C,,,,,
C,,,Java,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
C,C++,,,,,,,,,,
,,,Java,,,,,,,SQL,Android Framework
,,C#,Java,,,,,,,SQL,Visual Basic
,,,,,,,,,,,
,,,Java,JavaScript,,,,,,SQL,Perl
C,,,,JavaScript,,,,Python,,,
,,,Java,JavaScript,Node.js,,PHP,,,,
,,,,JavaScript,Node.js,,PHP,Python,,SQL,
,,C#,,JavaScript,,,,,,,WPF EF .NET VB.NET
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,Python,,SQL,
,,,Java,JavaScript,Node.js,Objective-C,PHP,,Ruby,,
,,,,,,,,,,,Verilog
,,,Java,,,,,,,,php
,,C#,Java,JavaScript,,,,Python,,SQL,
,,C#,,JavaScript,,,,,,,
,,,Java,JavaScript,,,PHP,Python,,,Go
,,,,,,,,,,,
,C++,C#,,,,,,,,,
,,,,JavaScript,Node.js,,PHP,,,SQL,
,,C#,,JavaScript,,,PHP,,,,
,,C#,,,,,,,,SQL,F#
,,,Java,,,,,Python,,SQL,
,,,Java,JavaScript,,,,,,SQL,Clojure
,,,,,,,,,,,
C,C++,,,JavaScript,,Objective-C,PHP,,,,
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,,
,,,Java,,,,,,,,
,,C#,,,,,,,,SQL,
,,,,,,,PHP,Python,Ruby,SQL,
C,C++,,Java,,,,,,,,
,,,,JavaScript,,,PHP,,,,Perl
C,C++,,Java,,,,,Python,Ruby,,Lua
C,C++,,Java,,,,,,,,
,,,Java,JavaScript,,,,,,,Scala
,C++,,,,,,,,,,"Lua, XSLT"
,,,,,,,,Python,,,perl
,,,,,,,,Python,,SQL,
,,C#,Java,,,,,,,,
,,,,,,,,,,,
,,C#,,,,,PHP,,,,
,,C#,Java,JavaScript,,,,Python,,SQL,
,C++,C#,,,,,,Python,,SQL,
C,,C#,Java,JavaScript,Node.js,Objective-C,PHP,Python,Ruby,SQL,Perl
C,,,Java,,,,,Python,,,
,,,Java,JavaScript,,Objective-C,PHP,Python,,SQL,
,,,,JavaScript,,Objective-C,PHP,,,SQL,
,,,,,,,,,,,
C,,,,,,,PHP,Python,,,
C,C++,,,,,,,Python,,,ActionsScript
,,,Java,,,,,,,SQL,Perl
,,,Java,,,Objective-C,,,,,
,,,,,,,,,,,
,,C#,Java,,,,,,,SQL,
,C++,,,JavaScript,,,PHP,,Ruby,SQL,
,,,Java,JavaScript,,,PHP,,,SQL,gwt
C,C++,C#,Java,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,"scala, Powershell"
,C++,C#,Java,JavaScript,,,,,Ruby,,
,C++,C#,,JavaScript,,,,,,SQL,
,,,Java,JavaScript,,,,,,,
,,,,,,,,,,,
,C++,,,,,,,Python,,SQL,
,,,,,,,,,,,
,,,,,,,PHP,,,,
C,C++,,Java,,,Objective-C,,,,SQL,
,,C#,,,,,,,,SQL,vb6
,,,,JavaScript,,,,Python,Ruby,SQL,
C,,,,JavaScript,,,PHP,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,JavaScript,Node.js,,,,,,
C,C++,C#,Java,JavaScript,,,,,,SQL,"j2ee, oracle"
,,C#,,JavaScript,,,,,,SQL,
,,,Java,JavaScript,,,,Python,,SQL,
C,C++,,Java,JavaScript,,,PHP,,,SQL,
,,,,,,,,Python,,,
C,,,Java,,,,,Python,,,Javafx
,,,,,,,,Python,,,
,,C#,,,,,,,,,
,,,Java,,,,,,,SQL,
,C++,C#,Java,JavaScript,,,,Python,,,
C,C++,C#,Java,JavaScript,,,,,,,
,,C#,Java,JavaScript,,,,,,SQL,Scala
,,,,JavaScript,,,PHP,,,SQL,"html,css"
,,,Java,JavaScript,,,PHP,,,SQL,Standard ML
C,,,Java,,,Objective-C,,,,,
,,C#,,JavaScript,,,,,,,
,,,,JavaScript,,,,,Ruby,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,C#,,,,,,,,,
,,C#,,JavaScript,,,PHP,,,SQL,Dynamics CRM
,,,,,,Objective-C,,,,,
C,,,,,,Objective-C,PHP,,,,
,,,Java,JavaScript,,,,,,,
,,,,,,,,,,,R
,,,Java,JavaScript,,,,,,,
,,,,JavaScript,,,PHP,,,SQL,
C,C++,,,,,,,Python,,,
,,,,JavaScript,,Objective-C,,Python,,,Delphi
C,,,,,,,,,,,
,C++,,Java,,,,PHP,,,,
,,C#,,,,,,,,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,C++,,,,,,,Python,,SQL,
,,,,,,,,,,,
,,,Java,,,,,,,,
,,,,JavaScript,,,,Python,,,Fortran
,,C#,,,,,,,,,
C,C++,C#,Java,JavaScript,,,PHP,Python,,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
C,C++,,Java,JavaScript,,,,,Ruby,,
,,,Java,JavaScript,,,,,,SQL,
,,,Java,JavaScript,,,,,,,
,,,,JavaScript,,,,,,,Scala
C,C++,,,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,Node.js,,PHP,,,SQL,"Redis, HTML"
C,C++,C#,Java,,,,,,,,
,,,Java,,,,,,,,
,C++,,Java,JavaScript,,Objective-C,PHP,,,SQL,
,,,Java,,,,,,,,scala
,,,,JavaScript,,,,,Ruby,SQL,Perl
,,C#,,JavaScript,,,,,,,
,,,,,,,,Python,,,
C,,,Java,,,,PHP,Python,,SQL,
,C++,C#,,JavaScript,,,,,,SQL,
,,C#,,,,,,,,,
,C++,C#,,,,,,,,SQL,Delphi
,,C#,,JavaScript,,,,,,SQL,
,,,,JavaScript,,,,,,SQL,PL/SQL
,,C#,Java,,,,,,,SQL,
,,,,,,,,Python,,SQL,VB.NET
C,C++,C#,,,,,,,,,
,,C#,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
C,,C#,,,,,,,,SQL,
,,,,,,,,,,,Android
,,C#,,JavaScript,,,,,,SQL,
,,,Java,,,,,Python,Ruby,,
,C++,,Java,,,,,,,SQL,
C,C++,,,JavaScript,,Objective-C,,,,SQL,
,,,Java,,,,,,,,
C,C++,,,JavaScript,,,PHP,,,SQL,
,,C#,Java,JavaScript,Node.js,Objective-C,PHP,Python,Ruby,SQL,
,,,Java,JavaScript,,,,Python,,SQL,
,,,,JavaScript,,,PHP,,Ruby,SQL,
,C++,C#,,,,,,,,,
C,C++,,Java,JavaScript,,,,,Ruby,SQL,
,,C#,,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,,,,Python,,SQL,bash
C,,C#,,JavaScript,Node.js,,,,,SQL,
,,C#,,,,,,,,SQL,
,,C#,,,,,,,,,vb.net
,,,,JavaScript,,,PHP,,,,CSS
,C++,,,,,,,Python,,,
,,C#,,,,,,,,,
,,,,JavaScript,,Objective-C,,Python,Ruby,SQL,"clojure, coffeescript"
,,,,,,,,Python,,SQL,
,,,,JavaScript,,,PHP,,,,
,,,,,,,,,,,
,C++,C#,Java,JavaScript,,,PHP,Python,,SQL,Perl
,,,Java,,,,,,,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,C#,Java,,,,,,,SQL,
C,,,,JavaScript,,,,Python,,,
,,,Java,,,,,Python,,,
C,,C#,,JavaScript,,,,,,SQL,
,C++,,Java,JavaScript,,,,Python,Ruby,,
,,,Java,JavaScript,,,,Python,,SQL,
,,,,,,,,,,,
,,C#,Java,JavaScript,,,,,,SQL,
,C++,,,,,,,Python,,,"LaTeX, emacs lisp"
,,,,,,,,,,SQL,PL/SQL
C,,,,JavaScript,Node.js,Objective-C,PHP,Python,,,
,,C#,,JavaScript,,,,,Ruby,SQL,
,,,Java,,,,PHP,,,SQL,
C,,C#,,JavaScript,,,,,,SQL,VBScript
,,,,,,,,Python,,SQL,assembler
,,,Java,JavaScript,,Objective-C,,,,,
C,,,Java,,,Objective-C,,,,,
,,,,,,,,,,,
,,,Java,,,,PHP,,,SQL,
,,C#,,,,,,,,,
,,,Java,JavaScript,,,,,,SQL,
,,,Java,JavaScript,,,,,,SQL,
,,C#,,JavaScript,Node.js,,,Python,,SQL,CoffeeScript
,,C#,,JavaScript,Node.js,,,,,SQL,
,,C#,,,,,,,,,vb.net
C,C++,C#,Java,JavaScript,,,,Python,,SQL,
,,,,JavaScript,,,,Python,,SQL,
,,,Java,JavaScript,,,,Python,,,Groovy
,C++,,,,,Objective-C,,Python,,,
,C++,,Java,,,,,Python,,,
,,,,JavaScript,Node.js,,PHP,Python,Ruby,SQL,
,,,,JavaScript,,,PHP,Python,,SQL,
,C++,,,JavaScript,,,,,,,
,,,,JavaScript,,,PHP,,Ruby,SQL,
C,C++,C#,Java,JavaScript,,,PHP,Python,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,C#,,JavaScript,,,,,,,
,,C#,,JavaScript,,,PHP,Python,,SQL,
,,,Java,JavaScript,,,,,,,
,,,,,,,,,,,
,,,,JavaScript,,,,Python,,SQL,
,,C#,Java,,,,,,,,
,,,,,,,,,,,
,,,,JavaScript,,,PHP,,,,
,,C#,,,,,,,,,
,,,Java,,,,PHP,,,,
,,,,,,,,Python,,,
C,C++,,,JavaScript,,,,,Ruby,SQL,
,,,Java,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,,,,,Ruby,,
,,,Java,,,,,,,,ActionScript
,C++,,,,Node.js,,PHP,,,,
C,C++,,Java,,,,,,,,
,,C#,,JavaScript,,,,,,,
C,C++,,Java,JavaScript,Node.js,Objective-C,PHP,Python,Ruby,SQL,HTML/CSS
,,C#,,JavaScript,Node.js,,,,,SQL,
C,,C#,Java,JavaScript,,,,Python,,,
,,C#,,,,,,Python,,SQL,
,,C#,,JavaScript,,,,,,,
,,,,,,,,,,,
,,,,JavaScript,,,PHP,Python,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,,Node.js,Objective-C,PHP,,,,
,,C#,,,,,,,,SQL,
C,C++,,Java,,,,,Python,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,Java,JavaScript,,,PHP,Python,Ruby,SQL,
,,,,,,,,,,,Delphi
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,,
,C++,,Java,,,,,Python,,SQL,
,,,Java,JavaScript,,Objective-C,PHP,,,SQL,jQuery
C,C++,C#,,JavaScript,,,,Python,,SQL,
,,C#,,,,,,,,SQL,
,,,Java,JavaScript,Node.js,,,Python,Ruby,SQL,
,C++,C#,Java,JavaScript,,Objective-C,PHP,Python,,SQL,
,C++,,Java,,,,,,,,
,,,Java,JavaScript,Node.js,,,Python,Ruby,SQL,
,,,,JavaScript,Node.js,,PHP,,Ruby,SQL,
,C++,,,JavaScript,,,,Python,,,
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,Objective-C,,,,,
,,,,,,,,,,,
C,C++,,Java,JavaScript,Node.js,Objective-C,,,,,
,,,Java,JavaScript,,,,,,SQL,
,,,,JavaScript,,,,,,SQL,ASP/VBScript
,,C#,,JavaScript,,,,,,SQL,
,,,Java,JavaScript,,,PHP,,,,
,,,,,,,,Python,,,
,C++,,,JavaScript,,,,Python,,,basic .net
,,,Java,,,,,Python,,,
C,C++,,,,,,,Python,,,FORTRAN
,,,Java,JavaScript,,,,,,SQL,
,,,,,,,,,,,
,,,,,,,,,,,COBOL
,,,Java,JavaScript,Node.js,,,,,SQL,
,,,,,,,,,,,
,,C#,,JavaScript,Node.js,,,,,,
,,C#,,,,,,,,,Lisp
,,C#,Java,JavaScript,,Objective-C,,,Ruby,,
,,,Java,JavaScript,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,JavaScript,,,PHP,Python,,,
,C++,,,,,,,,,,
C,C++,,Java,,,Objective-C,,,,,
C,C++,C#,,,,,,,,SQL,
,,,,,,,,,,,
,C++,C#,,,,,,,,,
,,,,,,,,Python,,SQL,
,,,Java,,,,,,,,
,,,Java,JavaScript,,,,,Ruby,SQL,
,,C#,,,,,,,,SQL,VBA
,,C#,,,,,,,,SQL,powershell
,C++,C#,,,,,,,,,
,,,,,,,,,,,
,,C#,,,,,,,,SQL,
,,,Java,JavaScript,,,,Python,,SQL,
C,,,,JavaScript,,Objective-C,,,,,
C,,C#,Java,JavaScript,,,PHP,Python,,SQL,
,,,,JavaScript,,,,,,,
,,C#,,,,,,,,SQL,Microsoft BizTalk
,,,,,,,,,,,
,,,,,,Objective-C,,Python,Ruby,,
,,,,JavaScript,,,PHP,Python,,SQL,
,C++,,Java,,,,,Python,,,Go
,,,Java,,,,,Python,,,lua
,C++,,,,,,,Python,,,
,,,,,,,,,,,
,,,,JavaScript,Node.js,,,,Ruby,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
,,,,,,,,,,,
,,C#,,JavaScript,,,,,Ruby,SQL,
,,C#,,JavaScript,,,,,,SQL,
C,C++,,Java,,,,PHP,Python,,SQL,
,,,,,,,,,,,
,,,,JavaScript,,,PHP,,,,
,,,,,,,,,,SQL,
,,C#,,JavaScript,,,,,,,
C,C++,,,,,,,Python,,,
,,,Java,,,,,Python,,SQL,Mongo
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,Groovy
,,C#,Java,,,,,,,,
,,,,,,,,,,,
,,C#,Java,JavaScript,Node.js,,,Python,,SQL,
,,,,,,,,Python,,,matlab
,,,Java,JavaScript,,,PHP,Python,,,
,,,Java,JavaScript,,,,,,,Processing
,C++,,,,,,,,,,
C,,,Java,,,Objective-C,,Python,,,Ur/Web
,C++,C#,,,,,,,,,
C,,,,,,,,,,,"Perl, ARM"
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
,C++,C#,,JavaScript,,,,,,SQL,"html, css3, jquery"
,,,Java,JavaScript,,,PHP,Python,,SQL,
,,,,,,,,,,,
C,C++,C#,Java,JavaScript,,Objective-C,PHP,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,
C,C++,C#,Java,JavaScript,,,,Python,,SQL,Bash
C,C++,C#,,,Node.js,,,,,SQL,
,,C#,Java,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,PHP,,,SQL,
C,C++,,Java,JavaScript,,,,Python,,,
,,,Java,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,,,,,Ruby,SQL,Groovy
,,C#,Java,JavaScript,,,PHP,Python,,SQL,
,,,,,,,,,,,
,,,,,,,,,,,
,,,Java,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,SQL,Scala
C,,,,JavaScript,,,,Python,,SQL,
C,,C#,,,,,,Python,,,Assembly
,C++,C#,,,,,,,,SQL,
,,,,JavaScript,Node.js,,PHP,,,SQL,
C,,,,,,,,Python,,,SAS
,,,,JavaScript,Node.js,,,Python,,,
,,,Java,JavaScript,,,,,,,
,,C#,,JavaScript,,,,,Ruby,SQL,
C,C++,C#,,JavaScript,,,,,,,Xslt
,C++,,,JavaScript,,,PHP,Python,Ruby,,
C,C++,,Java,,,,,Python,,SQL,
,,,,,,Objective-C,,,,,
,,,,JavaScript,,,PHP,,,SQL,
,,,Java,JavaScript,,,,,,,ACTIONSCRIPT
C,C++,,,,,,,,,,
,,,Java,,,,,,,,
,,,,JavaScript,,,,Python,,SQL,
C,C++,C#,Java,JavaScript,Node.js,Objective-C,PHP,Python,Ruby,SQL,Lua
C,,,Java,JavaScript,Node.js,,,Python,,,
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,Java,JavaScript,Node.js,Objective-C,,,Ruby,SQL,
,,C#,,JavaScript,,,,,,SQL,ASP.NET
,C++,C#,Java,JavaScript,Node.js,,,,Ruby,,
C,,,,,,,,,,,assembly
,,,Java,,,,,,,,Flex
,,,,,,,PHP,,,,
C,C++,,Java,,,Objective-C,PHP,Python,,,
,,,Java,JavaScript,,Objective-C,,,,,
,,,,,,,,,,,
,,,,JavaScript,,,,,Ruby,SQL,
,,,,,,,,,,,
,,,,,,,,,,,
C,,C#,Java,JavaScript,,,,Python,,SQL,
,,C#,Java,JavaScript,,,,,,SQL,
,,C#,,,,,,,,SQL,
,,,Java,JavaScript,,,PHP,,Ruby,SQL,
,,,,,,,,Python,,,"Perl, Haskell"
,,,,,,,,,,,
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,,
,,,,,,Objective-C,,,,SQL,Visual Basic
C,,,,JavaScript,,,,,Ruby,,
C,C++,,,,,,,Python,,,
,,,,,,,,,,,
,,C#,,,,,,,,,
,,,,,,,,,,,
,,,Java,JavaScript,Node.js,,PHP,,Ruby,,
,,,Java,JavaScript,Node.js,,,Python,,SQL,
,,,,JavaScript,,,,,,,PASCAL = DELPHI
,,,,JavaScript,,,PHP,,Ruby,SQL,
,,,,,,,,Python,Ruby,SQL,"TCL, Go"
C,,,Java,JavaScript,,Objective-C,,,,,
,,,,,,,,,,,R
,,C#,Java,JavaScript,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,Python,,,
,,C#,,JavaScript,,,,Python,Ruby,SQL,
C,,,,,,,,Python,,SQL,assembly
,C++,C#,Java,,,,,,,SQL,
,,,,,,,,,,,
,,,,JavaScript,,,PHP,,,,
,,,,,,Objective-C,,,,,
C,,,Java,,,Objective-C,,,Ruby,,
,,,,JavaScript,,,,,Ruby,SQL,
,,,,,,,,,,,
,C++,,Java,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,JavaScript,,,,,Ruby,,Scala
,,,,,,,PHP,Python,,,
,,C#,,JavaScript,Node.js,,,Python,,SQL,
,,C#,,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,,,PHP,,,,
C,,,,,,Objective-C,PHP,,Ruby,,
,,,,JavaScript,Node.js,,,,,,
,,,,,,,,,,,
,,,Java,JavaScript,,Objective-C,,,,,
,,,Java,JavaScript,,,,,,,Perl
C,C++,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,Python,,,
,,C#,,,,,,,,SQL,
,,,,,,,,,,,
,,,,,,Objective-C,PHP,,,SQL,
C,C++,C#,,,,,,,,,
,,,Java,JavaScript,,,,Python,,SQL,
,,,,JavaScript,,,,,,,
,,,Java,JavaScript,,,PHP,,,,
C,C++,C#,,,,,,,,SQL,
,,,Java,JavaScript,,Objective-C,PHP,,Ruby,SQL,
,,,,,,,,Python,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,Python,,SQL,
,,,Java,,,,,Python,,,Perl
,,,,,,,,,,,
,C++,,,,,,,,,,
,,C#,,JavaScript,,,PHP,,,SQL,AIR
,,C#,,,,,,,,SQL,VBA
,,C#,Java,,,Objective-C,,,,SQL,
C,,,,,,,,,,,"Verilog, assembler"
,,,,JavaScript,,,,Python,,SQL,
,,,Java,JavaScript,,,PHP,Python,,SQL,"eclipse,gwt, maven, hudson, xwiki, Typo3, Alfresco, Apache"
,,,,,,,PHP,,,,
,,,,JavaScript,Node.js,,PHP,,,SQL,
,,,,,,,,,,,Go
C,C++,,,,,,,Python,,,
C,,,,,,,,,,,
,,C#,,,,,,,,SQL,
,,,,JavaScript,,,,,,SQL,
,,,,JavaScript,Node.js,,PHP,Python,,,Go
,,C#,,JavaScript,,,,,,SQL,NoSql
,,,Java,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,C++,C#,,,,,,,,,
,,,,JavaScript,,Objective-C,PHP,,,SQL,
,,,,JavaScript,,,,Python,,,
,,,,,,,,Python,,,
,,C#,Java,,,Objective-C,,,,,
C,,,,,,,,Python,,,
,C++,C#,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,Java,,,,,,,,
,C++,,,,,,,,,,Python
,,,Java,,,Objective-C,,Python,,SQL,
,,C#,Java,,,,,,,SQL,
,,,Java,JavaScript,,,,,,SQL,Ember
,,,,JavaScript,,,PHP,,,SQL,
,,,Java,JavaScript,,,PHP,Python,,SQL,Haskell
,,,Java,JavaScript,,,,,,,ASP
,,,Java,,,,,,,SQL,
,,,Java,JavaScript,Node.js,,PHP,,,SQL,
,,,,JavaScript,,,PHP,Python,,SQL,
,,,,,,,,,,,
C,,C#,Java,JavaScript,Node.js,Objective-C,PHP,,Ruby,SQL,Clojure
,,,Java,,,,,,Ruby,,
,,,,,,,,,,,
C,,,,,,,,,,,Delphi
,C++,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,Python,,,R
C,C++,,,,,,,Python,,,
,,C#,Java,JavaScript,,,,,,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,,Java,,,,,Python,,,
,,,Java,JavaScript,,,,,,,
,,,Java,JavaScript,,,,,,SQL,
,,,,JavaScript,,Objective-C,PHP,Python,,,
,,,,,,,,,,,
C,,,,JavaScript,,,PHP,Python,,,Perl
,,,,,,,,,,,
,,,,,,,,,,,
,,,Java,,,,,,,,
C,C++,C#,,,,,,,,,
,,,Java,JavaScript,,,PHP,Python,,SQL,
,,,,,,,,,,,
,,C#,Java,,,,,,,,
,,C#,,,,,,,,SQL,"VBA, R"
,,,,,,,,,Ruby,,
,,C#,,JavaScript,,,,,,SQL,CSS
,,C#,,JavaScript,,,,,Ruby,SQL,
,,C#,,JavaScript,,,,,,SQL,
C,,,,,,,,,,,"Perl, Python, TCL"
,,,,,,Objective-C,,,,,
,,C#,,,,,,,,SQL,vb.net
,,C#,,,,,,Python,,SQL,
,,,,JavaScript,,,,Python,,,
C,,,,,,,,Python,,,SCPI
,,C#,Java,JavaScript,Node.js,,,,Ruby,,
C,C++,,,,,,,,,,
,,,,,,,,,Ruby,SQL,
,,,Java,JavaScript,,,,,,,NoSQL
,,,,JavaScript,,,PHP,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,JavaScript,,,PHP,,Ruby,SQL,
,C++,C#,,,,,,,,SQL,
,,,,,,,,Python,,SQL,
,,,,,,,,,,,
,,C#,,,,,,,,SQL,
,,,Java,JavaScript,,,,,,,Scala
,,,,JavaScript,,,,,Ruby,SQL,Go
,C++,,Java,,,,,,,SQL,
,,C#,Java,JavaScript,,,,,,SQL,
,,,,,,,,,,,prolog
C,,,,,,Objective-C,,,,,
,,C#,,,,,,,,,F#
,,,,,,Objective-C,,Python,Ruby,,
,,,,,,,,,,,
C,,,,JavaScript,Node.js,,,,,,
,C++,C#,,,,,,,,,
,,,,,,,,,,,MATLAB
C,,,,JavaScript,,Objective-C,,,Ruby,,
,,C#,,,,,,Python,,SQL,Perl
,,,,JavaScript,,,,,,,
,,,,,,,,,,,
,,C#,Java,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,PHP,Python,,SQL,F#
,,C#,,,,,PHP,,Ruby,SQL,
C,C++,,Java,,,,,Python,,,
,C++,,,,,,,Python,,,
,,,Java,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
,,,,,,,,,,,
,C++,C#,,JavaScript,,,,,,,
,,,Java,JavaScript,Node.js,,,,,,
,,C#,,JavaScript,,,,,,SQL,
C,,,Java,,,,,,Ruby,,"Common Lisp, Prolog, Scheme"
,,C#,,JavaScript,,,,,,SQL,VB.Net
,,,,JavaScript,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,JavaScript,,,,,Ruby,SQL,
,,,,,,,,,,,
,C++,C#,,,,,,,,,R
,,,,,,,,,,,
,,,,JavaScript,,,PHP,Python,,,
,,,,JavaScript,,,PHP,,,,haskell
C,,,,,,,,,,,"Perl, TCL/expect"
,,C#,,,,,,,,SQL,
,,,,JavaScript,,,PHP,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,
,,,Java,JavaScript,Node.js,,PHP,,Ruby,SQL,
,,,,JavaScript,Node.js,,,Python,,,Verilog
,,C#,Java,JavaScript,Node.js,,PHP,,,SQL,HTML/CSS
C,C++,C#,,JavaScript,,,,Python,,SQL,
,C++,C#,,,,,,,,,
C,,,Java,JavaScript,,,,Python,,,
,,,Java,,,,,,,,
,C++,C#,Java,,,,,Python,,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,,
,,,,,,,PHP,,,,
,C++,,,,,,,,,,D
,,C#,Java,JavaScript,,,,,,SQL,
,,,,JavaScript,Node.js,,,Python,,SQL,Perl
C,,,,,,,,,,,
,,C#,,JavaScript,Node.js,,PHP,,,SQL,
,,C#,,JavaScript,,,,,,,
,,,,JavaScript,,,,Python,,SQL,Perl
,,C#,,,,,,,,,
C,C++,,,JavaScript,,Objective-C,PHP,,,SQL,"Sparkling, my own script language :)"
C,C++,C#,,,,,,,,,
C,,,,,,,,,,SQL,Delphi
,,,Java,,,,,,,,NetLogo
,,,,,,,,,,,
,,C#,,,,,,,,SQL,
,C++,C#,,JavaScript,,,,,,SQL,
,,C#,,,,,,,Ruby,,
,,,Java,JavaScript,,,,,,,
,,,Java,JavaScript,,,PHP,,,,LDAP
,,,,,,,,,,,
,C++,C#,,JavaScript,,Objective-C,,Python,,,
,,,Java,JavaScript,,,,Python,Ruby,SQL,Perl
,,,,JavaScript,Node.js,,,Python,,,
,C++,C#,Java,JavaScript,,,,Python,,,
C,C++,,,JavaScript,,,PHP,,,SQL,"IDL (Interactive Data Language), bash"
C,,,,JavaScript,Node.js,,PHP,Python,,SQL,
,C++,C#,,,,,,,,,
,,,,,,,,Python,,,
,C++,,Java,JavaScript,Node.js,,PHP,Python,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
C,C++,,Java,,,,,,,,
,,,Java,,,,,Python,,,Scala
C,C++,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,PowerShell
,,C#,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
C,C++,,Java,,,,,Python,,,
,C++,,,,,,,,,,matlab
,,,Java,,,Objective-C,PHP,Python,,,
C,C++,,Java,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,ASP.Net
,,,,,,,,,,SQL,
,,,Java,,,,,,,,TeX
,,,,,,,,,,,
,,,Java,JavaScript,,,,,,SQL,
C,C++,,Java,,,,,Python,,,
,C++,C#,,,,,,,,,
,,,Java,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,VB.NET
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
C,,,,,,,,Python,,,Lua
C,C++,,,,,,,,,,
,,,,JavaScript,,,PHP,,Ruby,SQL,
,,,,JavaScript,Node.js,,PHP,,,SQL,
,,,,JavaScript,,,,,Ruby,,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,
,,C#,,,,,,,,SQL,
,,,,,,Objective-C,,,,,
,,,,,,,,,Ruby,,
,,,Java,JavaScript,,,,,,SQL,
,C++,C#,,JavaScript,,,PHP,,,SQL,
,C++,,,,,,,Python,,,
C,,,,JavaScript,,,,Python,,,
,,C#,,JavaScript,,,,,,SQL,
,,C#,Java,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,Python,,,
,,,,,,,,,,,
,,C#,Java,JavaScript,Node.js,,,,,,ABAP
